,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,id,player_fifa_api_id,player_api_id,date,player_name,player_positions,player_positions_general
55,-0.2814521,-0.33937103,-0.51751107,-0.5726548,-0.27453113,0.29468003,-0.40327182,0.40505236,-0.12863362,-0.2577912,-0.5573193,-1.1915975,-0.49883723,-0.27640456,-0.23946676,-0.20958312,-0.12167345,-0.19328362,-0.24055542,-0.34030867,-0.23399381,-0.15578443,-0.168777,-0.71680766,0.26259577,-0.6974313,-0.6857459,-0.41295698,-0.35361427,-0.30070522,0.2401064,-0.5364653,1416,184585,157303,2016-03-17,Adam Bogdan,GK,GK
56,0.9346138,-0.85765576,-0.74998665,-0.371678,0.507417,-0.03864802,-0.93210924,-0.11331824,-0.2866903,0.47312668,-0.6109114,-1.6375762,-0.68566746,1.126433,0.91026366,0.872598,0.7175179,0.48786446,0.71616334,-0.39572364,0.75321555,0.38496014,-0.3218221,-0.70129997,-0.114437714,-0.65621394,-0.5999268,-0.23218602,-0.20585968,-1.0454613,-0.027567608,-0.78464323,1434,224438,557396,2016-04-21,Adam Buksa,"ST, RM",MID
57,0.7543056,-0.74592966,-0.65130347,-0.14141391,0.5594757,-0.025729012,-0.99202704,-0.114542834,-0.40719667,0.65141743,-0.46526602,-1.4968727,-0.54141116,1.038263,0.97233546,0.809363,0.64842474,0.6266949,0.63328093,-0.43679434,0.85279155,0.27702156,-0.1736562,-0.83395284,-0.06939737,-0.6983172,-0.55692655,-0.22119871,-0.32497072,-1.0321681,-0.043729525,-0.67719847,1443,206567,365666,2016-01-14,Adam Campbell,"ST, CF",ATK
58,-0.16447768,-0.28994754,-0.57773423,-0.63787115,-0.25292003,0.24326047,-0.3766087,0.34661183,-0.13731277,-0.21069232,-0.43401405,-1.0387907,-0.4690184,-0.20969184,-0.14285143,-0.081172235,-0.052713543,-0.16672267,-0.12966898,-0.3510621,-0.1728804,-0.06439908,-0.11969381,-0.69764346,0.2143115,-0.5558965,-0.6319687,-0.46409997,-0.29680085,-0.29878074,0.20092687,-0.46093836,1465,53363,180197,2016-06-09,Adam Collin,GK,GK
59,1.3865383,-0.627477,-0.8656759,-0.77218384,0.22566418,-0.059529196,-0.40138087,-0.2672564,-0.34242615,0.27176765,-0.6357605,-1.3805796,-0.76613843,1.4581281,0.99684834,1.1505288,0.8673794,0.39959994,1.0531472,-0.34773812,0.30131316,0.47795078,-0.79062533,-0.75531197,-0.4097845,-0.82072705,-0.49303225,-0.32622516,-0.18884341,-0.61186326,-0.12346389,-0.4865295,1503,180440,68962,2015-09-21,Adam Danch,CB,DEF
60,1.3249807,-0.7176519,-0.654537,-0.7570615,0.29295975,-0.17974697,-0.6234493,-0.3196122,-0.5451782,0.39899555,-0.7713046,-1.5989325,-0.5519058,1.4463031,0.99462223,1.0910153,0.82090163,0.45573378,0.95413125,-0.6163765,0.43893868,0.49050033,-0.72249436,-0.9461216,-0.41839445,-0.81098413,-0.5263414,-0.19746071,-0.19996092,-0.9342102,-0.25000638,-0.64063054,1521,212988,429870,2016-04-21,Adam Deja,CM,MID
61,1.2360349,-0.6289825,-0.70029783,-0.67955077,0.27040625,-0.111657366,-0.48687816,-0.2880306,-0.41137946,0.34835622,-0.70604634,-1.4599785,-0.62312794,1.348407,0.94096625,1.0271333,0.76776475,0.44899023,0.92951876,-0.45429143,0.3917422,0.44188508,-0.76135886,-0.8467812,-0.3889056,-0.86426014,-0.5247117,-0.21762997,-0.24776994,-0.7032356,-0.150406,-0.5785644,1579,211362,361712,2016-05-05,Adam Dzwigala,"CDM, CB, CAM",MID
62,-0.14155936,-0.3082652,-0.7024988,-0.5185639,-0.14285873,0.2617073,-0.41719437,0.35499236,-0.19106321,-0.14836577,-0.52563614,-1.1881236,-0.58781695,-0.11795923,-0.084911406,-0.0752664,-0.034480676,-0.10239786,-0.15501794,-0.389723,-0.08194264,-0.06614241,-0.14047323,-0.7357449,0.22823276,-0.7775354,-0.794358,-0.4526941,-0.34416014,-0.4267515,0.22527508,-0.57403636,1596,164853,38617,2015-11-19,Adam Federici,GK,GK
63,1.4702686,-0.88383156,-0.9265206,-0.707257,0.34253448,-0.18585445,-0.7498772,-0.46833006,-0.5419136,0.48255798,-0.7585894,-1.8535727,-0.8354788,1.6274034,1.2031204,1.2071289,0.94185096,0.54692686,1.1024392,-0.57245314,0.5257173,0.5253185,-0.6964186,-0.96737325,-0.4460059,-0.7523994,-0.68202615,-0.30492002,-0.13530804,-1.1352097,-0.28277737,-0.87421805,1616,209453,173993,2016-04-28,Adam Fraczczak,"RB, RM, LB, ST",ATK
64,1.0312371,-0.7067802,-0.8060089,-0.256802,0.57361466,-0.13170914,-1.0211606,-0.34663847,-0.35809165,0.70630527,-0.48391566,-1.5683784,-0.65890336,1.2682621,1.1127291,0.9464951,0.7011017,0.6566007,0.77751994,-0.6115139,0.93686044,0.4340127,-0.25630796,-0.89168394,-0.24892992,-0.6785604,-0.625125,-0.14381775,-0.1866361,-1.12916,-0.16986243,-0.8666541,1646,209439,277313,2016-04-14,Adam Gyurcso,"ST, CF, RW",ATK
65,1.201415,-0.5558963,-0.60609305,-0.52289534,0.41104418,-0.20915289,-0.70269096,-0.4880894,-0.46815592,0.5694337,-0.60169834,-1.447669,-0.4836977,1.3849114,1.0944868,1.0195714,0.79240316,0.6068914,0.9096712,-0.57513976,0.6640757,0.42940024,-0.5575747,-0.90551776,-0.37617555,-0.76740706,-0.5299553,-0.13253722,-0.18561083,-0.8367266,-0.25405675,-0.7617036,1659,169568,40568,2015-11-19,Adam Hammill,"RM, RWB",DEF
66,1.3240675,-0.59786856,-0.7436268,-0.72406334,0.19396271,-0.15828827,-0.5327287,-0.39098954,-0.43273884,0.44070497,-0.69994414,-1.4856021,-0.65120536,1.491998,1.063415,1.088545,0.80504525,0.47969258,1.0109091,-0.49360242,0.3696654,0.46270344,-0.81003654,-0.92925036,-0.43813652,-0.91941816,-0.525973,-0.23838007,-0.23581316,-0.6762684,-0.24776757,-0.58332485,1686,205485,281079,2016-06-16,Adam Henley,"RB, LB",DEF
67,1.5074726,-0.43716043,-0.7024997,-0.8370975,0.32990086,-0.25280195,-0.5885362,-0.54565775,-0.5459732,0.47706553,-0.73806983,-1.4792734,-0.6068503,1.6568313,1.2112951,1.2289298,0.9636019,0.53405625,1.1043793,-0.7232813,0.52521235,0.53916746,-0.8711518,-0.9559923,-0.51194644,-1.0893524,-0.56376934,-0.2057266,-0.15595978,-0.6913886,-0.3168653,-0.75193644,1701,181205,89240,2016-02-04,Adam Hlousek,"LB, LM, CB",DEF
68,1.2967436,-0.3471454,-0.6469436,-0.58265454,0.553213,-0.31575105,-0.8885922,-0.65359426,-0.53270996,0.780168,-0.5973654,-1.4053513,-0.50277,1.5351362,1.3195099,1.1245579,0.8412858,0.7735805,0.99739844,-0.9297647,0.9310365,0.5071452,-0.6207611,-1.1275556,-0.47408837,-1.090486,-0.5625295,-0.12681997,-0.23145679,-0.7984174,-0.33188346,-0.8456196,1729,165740,24159,2015-10-30,Adam Johnson,"RM, LM",MID
69,1.1014887,-0.55542094,-0.6608266,-0.55629903,0.3448566,-0.11414051,-0.5741705,-0.25407973,-0.4107814,0.48385927,-0.5939804,-1.3176564,-0.52953047,1.2690837,0.9592923,0.99235374,0.7232789,0.51816213,0.8571903,-0.4303147,0.5417137,0.44066232,-0.5952402,-0.8482997,-0.31250063,-0.88241017,-0.5036854,-0.2564518,-0.289512,-0.6897003,-0.1298756,-0.5186961,1754,212388,414208,2016-03-10,Adam King,CM,MID
70,1.3700181,-0.8795836,-0.3911697,-0.9232456,0.10402836,-0.1665795,-0.60667354,-0.19504005,-0.6585909,0.16251099,-1.0057867,-1.830698,-0.4535435,1.388147,0.8488147,1.0751886,0.83875865,0.27673858,1.0058899,-0.4211843,0.15185553,0.4296688,-0.8540615,-0.7120146,-0.33223715,-0.70446444,-0.41330993,-0.12834832,-0.113039196,-0.961219,-0.26699084,-0.6356044,1770,174665,43317,2016-03-10,Adam Kokoszka,"CB, CDM, RB",DEF
71,1.4211193,-0.913249,-0.91918164,-0.58010936,0.5864013,-0.22916278,-1.1023442,-0.52947754,-0.6218873,0.7134651,-0.7349046,-1.9359679,-0.8243691,1.6404399,1.3252861,1.1988064,0.92797303,0.7383518,1.0717156,-0.75526345,0.8918882,0.54115915,-0.4776112,-1.0687686,-0.38104025,-0.8608791,-0.72882676,-0.3345027,-0.12158705,-1.3678528,-0.30423567,-1.0488093,1793,180819,37234,2016-05-12,Adam Lallana,"CAM, RW, LM",MID
72,1.0345492,-0.70988435,-0.5715937,-0.28999618,0.6284842,-0.15762252,-1.2024927,-0.25708383,-0.5301366,0.68589824,-0.55631286,-1.6106191,-0.45477477,1.2685548,1.1107329,0.9668922,0.74603295,0.659456,0.7867695,-0.6413974,0.94831336,0.3870024,-0.12745641,-0.7762218,-0.13991873,-0.59392655,-0.49502715,-0.13477878,-0.124654606,-1.2229468,-0.18383068,-0.791138,1832,163828,24952,2016-06-09,Adam Le Fondre,ST,ATK
73,1.3523333,-0.53103477,-0.55510676,-0.69062513,0.45412883,-0.3462652,-0.9612521,-0.5744474,-0.6313447,0.7010942,-0.69809705,-1.5236739,-0.437096,1.5784777,1.2658349,1.166681,0.8785258,0.68241227,1.0710284,-0.7872773,0.7763905,0.5487243,-0.5183137,-0.95480067,-0.40848514,-0.8316833,-0.4750007,-0.23381808,-0.11574051,-0.9802344,-0.38462466,-0.7687366,1866,200223,209372,2016-03-17,Adam Maher,"CAM, CM",MID
74,1.3225275,-1.0182599,-0.69570416,-0.65955156,0.46464625,-0.20039836,-1.0309526,-0.41377184,-0.6357626,0.5407661,-0.84525365,-2.0032468,-0.68575937,1.5128313,1.1598623,1.1519471,0.8979431,0.61006004,1.0122373,-0.7413796,0.67720693,0.4860284,-0.55884844,-1.0745786,-0.40460637,-0.6900207,-0.58193433,-0.23486993,-0.19194494,-1.365512,-0.27905774,-0.9019748,1901,224031,478447,2016-05-05,Adam Marusic,RM,MID
75,1.5070522,-0.41581,-0.6881472,-0.9502733,0.14134726,-0.22965717,-0.44473973,-0.50808686,-0.47454268,0.3554688,-0.8066793,-1.421352,-0.72928154,1.6398513,1.1282881,1.1943376,0.8857696,0.4693604,1.113372,-0.60022426,0.27036408,0.5083744,-1.0536861,-0.9526808,-0.57681584,-1.1884259,-0.46106726,-0.22112447,-0.2149275,-0.5048679,-0.33118492,-0.59484136,1912,225410,500502,2016-04-21,Adam Masina,LB,DEF
76,1.560427,-0.9002104,-0.84328455,-0.8475666,0.29559442,-0.2577416,-0.8020866,-0.59144235,-0.6549326,0.50152355,-0.87182826,-1.9324495,-0.8763984,1.7265089,1.2636354,1.2696816,0.9439691,0.6074778,1.1547788,-0.68594587,0.46515077,0.557609,-0.83879423,-1.1415973,-0.5767977,-0.91326195,-0.6335723,-0.3223655,-0.17295873,-1.1647944,-0.38394883,-0.88961214,1926,193768,170593,2016-06-09,Adam Matthews,RB,DEF
77,1.5124758,-0.6750181,-0.8281386,-0.8269907,0.36956775,-0.21387647,-0.64646876,-0.50497735,-0.49938437,0.48091826,-0.75158536,-1.6045406,-0.7468893,1.6351769,1.1801004,1.2309852,0.9307415,0.57833725,1.1222783,-0.6079847,0.5589831,0.5595457,-0.7881089,-0.9802332,-0.4992097,-0.953576,-0.57705534,-0.2928536,-0.1624051,-0.88728017,-0.2792445,-0.7674096,1946,192471,185336,2015-12-10,Adam Matuschyk,"CDM, CM",MID
78,1.3600128,-0.6028635,-0.67026055,-0.6866598,0.27522838,-0.20030265,-0.7306677,-0.46754953,-0.5539484,0.47914222,-0.70624006,-1.5361207,-0.6904333,1.5590743,1.147171,1.1253666,0.8579715,0.54118234,1.0329953,-0.6246606,0.45318434,0.453532,-0.679668,-0.91971797,-0.45613614,-0.9080443,-0.46444675,-0.24700284,-0.1448442,-0.880565,-0.3463056,-0.6964612,1967,179710,69249,2016-05-12,Adam Mojta,"LB, LM",MID
79,0.82450235,-0.4175051,-0.2503179,-0.27881932,0.54356724,-0.16519617,-1.0326118,-0.21629527,-0.5750487,0.60936147,-0.5200847,-1.2539384,-0.22661935,1.0645784,0.9665965,0.83276165,0.6758167,0.5867993,0.6828442,-0.6105047,0.8342245,0.3078688,-0.17279206,-0.6473461,-0.09040036,-0.77208173,-0.34957403,-0.12230845,-0.16081472,-0.8743279,-0.18402725,-0.6484795,1980,205864,407308,2015-09-21,Adam Morgan,ST,ATK
80,0.9499889,-0.42566204,-0.5370512,-0.3773237,0.55166906,0.002963691,-0.68619347,-0.082393594,-0.23702884,0.3752438,-0.51979494,-1.2220751,-0.4527353,1.0649028,0.8233119,0.87309706,0.72895813,0.4221272,0.65362793,-0.41243818,0.7583846,0.3576406,-0.41982836,-0.54499036,-0.120225,-0.9196713,-0.48788622,-0.060036764,-0.19106598,-0.6069248,0.04164794,-0.6713033,1993,184433,12245,2015-09-21,Adam Nemec,ST,ATK
81,1.271772,-0.8390995,-0.64588684,-0.6350149,0.26351586,-0.15460514,-0.72305435,-0.40240386,-0.5454434,0.44687667,-0.8002626,-1.7375733,-0.6849014,1.4619848,1.0313951,1.0579005,0.7911713,0.52701086,0.97157204,-0.47969314,0.41418895,0.43963882,-0.6752519,-0.935456,-0.41752118,-0.81383044,-0.5255701,-0.24919763,-0.20180069,-1.0149488,-0.2777255,-0.7429199,2036,211185,306507,2016-03-03,Adam Pazio,"LB, RB, CDM",MID
82,1.026825,-0.7658511,-0.5085252,-0.3719998,0.5735736,-0.14978564,-1.1542675,-0.1923314,-0.58075356,0.6145803,-0.6313593,-1.6597539,-0.45090607,1.2413423,1.0727612,0.9764877,0.79315776,0.6119082,0.80956924,-0.5081001,0.86025774,0.36429957,-0.1859132,-0.70203394,-0.08149148,-0.62941426,-0.47390318,-0.18988454,-0.1365797,-1.2047249,-0.17478025,-0.7761038,2064,176941,31916,2016-03-10,Adam Rooney,ST,ATK
83,0.80024445,-0.49886748,-0.573437,-0.22043495,0.45980695,-0.053375747,-0.76905864,-0.1723533,-0.27083156,0.5813393,-0.4396055,-1.2499161,-0.4300255,1.0715485,0.9334352,0.7975408,0.620302,0.58922595,0.6472881,-0.3735802,0.7129265,0.267166,-0.30691707,-0.76930803,-0.14185995,-0.69509774,-0.44734147,-0.11673563,-0.33587515,-0.67312515,-0.04066667,-0.50146496,2091,224303,555649,2015-10-19,Adam Ryczkowski,"RM, LM, ST",ATK
84,1.4288074,-1.0441879,-0.78919494,-0.76014847,0.37017822,-0.21825667,-0.9469704,-0.4160321,-0.6216613,0.49774477,-0.85077316,-2.0010617,-0.70599383,1.5798175,1.1371988,1.1701149,0.88137484,0.5365042,1.0432948,-0.7889809,0.56892127,0.5374028,-0.62789327,-1.1073284,-0.46147177,-0.628446,-0.6101113,-0.23429373,-0.14120927,-1.37346,-0.3256254,-0.8596419,2100,192323,158861,2015-11-06,Adam Sarota,CM,MID
85,1.4732107,-0.887149,-0.7100983,-0.77186346,0.2806256,-0.2325769,-0.79142046,-0.5637263,-0.6514044,0.4929413,-0.8647256,-1.9099582,-0.7703449,1.6294281,1.199981,1.220162,0.89892554,0.5899627,1.1080648,-0.6177886,0.461559,0.5190751,-0.80971783,-1.085176,-0.5412026,-0.8807174,-0.58475965,-0.24570274,-0.18614464,-1.1292462,-0.36255744,-0.8818983,2119,190885,160447,2015-11-12,Adam Smith,"RB, RM",MID
86,1.1863217,-0.7315084,-0.8095871,-0.49968502,0.61693716,-0.07724653,-0.8444959,-0.11521637,-0.3713256,0.545029,-0.7749185,-1.7592605,-0.6285953,1.3929594,1.039292,1.0787407,0.89796937,0.53725195,0.88470656,-0.45584968,0.880648,0.4886456,-0.4962857,-0.73258287,-0.14453636,-0.97572017,-0.7069657,-0.18446928,-0.25204462,-1.0319985,-0.022823745,-0.844369,2142,184789,36774,2016-03-10,Adam Szalai,ST,ATK
87,1.0632299,-0.86867094,-0.7344686,-0.41826183,0.5381871,-0.13487996,-1.0250882,-0.27539295,-0.46651754,0.62581545,-0.7023392,-1.7815081,-0.714522,1.322054,1.0963954,1.010626,0.78403425,0.654561,0.8591285,-0.54612476,0.81798536,0.42319337,-0.38328266,-0.933782,-0.25131604,-0.76835805,-0.5780157,-0.24165082,-0.2773633,-1.2205337,-0.16625623,-0.8230897,2174,202676,243068,2016-01-28,Adam Taggart,"ST, CF",ATK
88,0.97449255,-0.48399007,-0.71461046,-0.3395754,0.5572948,-0.10964419,-0.7793413,-0.2873834,-0.26324683,0.6161114,-0.5496574,-1.3822088,-0.5975589,1.2604613,1.0611852,0.95469415,0.74511313,0.648356,0.77411014,-0.5050755,0.8284375,0.39650488,-0.44351193,-0.86007726,-0.2667832,-0.8923472,-0.54717994,-0.14927965,-0.35372043,-0.74579996,-0.05936771,-0.65617985,2215,205947,287224,2015-09-21,Adama Ba,"ST, RM",MID
89,1.3779277,-0.6166664,-0.71628535,-0.79477996,0.13461815,-0.090069056,-0.31135502,-0.2637007,-0.32268775,0.11356755,-0.7362303,-1.4576018,-0.70686924,1.3661731,0.85143363,1.0574327,0.8175024,0.2548833,0.9626145,-0.30323347,0.18346345,0.46418607,-0.87265724,-0.5947891,-0.4084385,-0.74623746,-0.5016109,-0.12363479,-0.08821659,-0.63576174,-0.16448879,-0.6358756,2248,194952,164360,2016-04-21,Adama Francois,CB,DEF
90,1.3664289,-0.7459757,-0.6523937,-0.840179,0.043970514,-0.064686626,-0.3967989,-0.25721818,-0.40537024,0.15640327,-0.77989787,-1.5478402,-0.66392684,1.3852667,0.87659323,1.0518453,0.7909795,0.29298636,1.0225316,-0.27313763,0.08752555,0.40103793,-0.9114023,-0.70722455,-0.3862525,-0.7607117,-0.439237,-0.21299377,-0.14405824,-0.605501,-0.18044558,-0.5270916,2266,200353,357881,2016-02-11,Adama Soumaoro,RB,DEF
91,1.5159609,-0.73098654,-0.74380094,-0.84114194,0.29990497,-0.23903498,-0.81202215,-0.5824973,-0.695951,0.5134105,-0.7967028,-1.7189115,-0.7950571,1.6990187,1.2856787,1.2486432,0.95804244,0.62392116,1.1883714,-0.7459665,0.468261,0.4915031,-0.8069178,-1.0921566,-0.53223646,-1.0193694,-0.52281976,-0.37891215,-0.15877153,-0.97446346,-0.39013982,-0.78358245,2282,193177,181211,2016-05-12,Adama Traore,LB,DEF
92,1.3626225,-0.36187384,-0.6064174,-0.81234556,0.36001977,-0.2569405,-0.62035346,-0.5255426,-0.5136783,0.4993827,-0.759118,-1.3769588,-0.62107617,1.5442332,1.1503104,1.1611058,0.8674924,0.5779278,1.0161262,-0.74176496,0.5667531,0.54170406,-0.87988794,-0.9975515,-0.5266026,-1.2675091,-0.50809675,-0.22761613,-0.25102842,-0.6030494,-0.28443736,-0.7007626,2310,225151,533212,2015-12-24,Adama Traore,"CM, CAM",MID
93,1.1924094,-0.5104657,-0.4195683,-0.52841765,0.5997934,-0.33221173,-1.0794761,-0.5195066,-0.6535468,0.7719429,-0.7006829,-1.5760773,-0.29704764,1.4352767,1.2324878,1.0756191,0.83630896,0.74359953,0.93094605,-0.7676348,0.9692758,0.48496136,-0.41308257,-0.92375445,-0.28357384,-0.8870309,-0.52472013,-0.12715036,-0.16618869,-1.0182096,-0.30472228,-0.87486887,2327,179605,47394,2016-05-12,Adel Taarabt,"CAM, LM",MID
94,1.2074827,-0.89460063,-0.7806103,-0.5167595,0.63225096,-0.25208613,-1.1949182,-0.48770484,-0.5924392,0.7675882,-0.77159417,-1.9440433,-0.7367696,1.4718766,1.2693872,1.0714971,0.86500096,0.7672159,0.96779156,-0.7822763,1.0075847,0.48496607,-0.4391535,-1.0824423,-0.29556325,-0.9133655,-0.70947546,-0.2836295,-0.20499863,-1.3508357,-0.27886337,-1.0931329,2377,190544,155738,2016-05-12,Adem Ljajic,"LW, RW",ATK
95,1.5576763,-0.71429,-0.6659674,-1.0328772,0.15880375,-0.1746823,-0.32546383,-0.38329896,-0.5271587,0.08160535,-1.0395131,-1.7915862,-0.8116015,1.5328381,0.9556234,1.2107745,0.96873856,0.31150267,1.1507136,-0.46902722,0.17330758,0.5285336,-1.1721495,-0.7600695,-0.53927314,-1.0413365,-0.56756216,-0.16091505,-0.15635414,-0.77547824,-0.23718528,-0.8326712,2419,213374,361710,2016-04-14,Aderlan Santos,CB,DEF
96,1.4108112,-0.915866,-0.7818782,-0.76627666,0.2621152,-0.2007836,-0.7465541,-0.5261663,-0.55507493,0.46791777,-0.7618156,-1.7964457,-0.7806481,1.5637821,1.1601839,1.1840351,0.88684374,0.55246615,1.0732712,-0.5692328,0.43824708,0.51300436,-0.7469611,-1.0676632,-0.51433384,-0.74236286,-0.57200646,-0.31375846,-0.18409576,-1.0667999,-0.3174719,-0.7985237,2444,223844,568920,2016-03-17,Aderlan,RB,DEF
97,1.5069432,-0.59620726,-0.5399389,-0.9379813,0.32531768,-0.24698952,-0.640046,-0.4697598,-0.54565406,0.36051238,-0.8637555,-1.5894591,-0.4956928,1.6034431,1.0330142,1.2063844,0.884177,0.44083178,0.96835315,-0.8129424,0.44953617,0.59817046,-0.8859077,-1.0337427,-0.58374345,-0.99881583,-0.4983859,-0.097309515,-0.15681124,-0.8377652,-0.29620743,-0.71183574,2452,185171,45816,2016-03-03,Adil Auassar,CM,MID
98,1.5990422,-0.8943788,-0.5728565,-1.2004498,0.09150838,-0.19396533,-0.47143802,-0.35628018,-0.6378137,0.08277952,-1.0090259,-1.8420248,-0.6085336,1.5073951,0.96269464,1.2652905,0.96243924,0.2695571,1.183966,-0.6660961,0.11426634,0.5472709,-1.1581739,-0.9559544,-0.5688035,-0.7792481,-0.4635706,-0.18369842,-0.15448847,-0.85625094,-0.2635307,-0.6587131,2500,183280,77741,2015-10-16,Adil Rami,CB,DEF
99,0.94663334,-0.6373119,-0.6371737,-0.4006966,0.59642,-0.015283797,-0.73048913,-0.030897044,-0.2547217,0.4136733,-0.6468086,-1.475085,-0.5700685,1.1128582,0.86536384,0.9134168,0.81130874,0.48507237,0.71791667,-0.25161025,0.8096296,0.36143064,-0.395945,-0.5517935,-0.054625884,-0.85945123,-0.5502481,-0.15203805,-0.26259106,-0.83264613,0.053987652,-0.73803884,2549,212107,276701,2016-04-07,Adis Jahovic,ST,ATK
100,1.519621,-0.78008837,-0.74125785,-0.8210738,0.40084144,-0.20997533,-0.7066877,-0.45385566,-0.6415205,0.45549825,-0.8041916,-1.7487106,-0.63163096,1.6243857,1.1715101,1.2752221,0.9668664,0.5570827,1.1215134,-0.7024491,0.54935265,0.55999106,-0.7593105,-1.0275116,-0.4998393,-0.8394906,-0.5809223,-0.2544673,-0.17484371,-1.0612557,-0.26942834,-0.76336545,2559,183385,131409,2016-05-12,Adlene Guedioura,"CM, CDM",MID
101,1.2687998,-0.9432063,-0.79327804,-0.53677,0.5943085,-0.21307719,-1.1238796,-0.39897385,-0.62941957,0.71901953,-0.8226188,-2.0230162,-0.7285846,1.5212444,1.2500026,1.1309545,0.9118755,0.7152641,0.99557245,-0.67686445,0.9277358,0.48985636,-0.4773576,-1.035322,-0.27379096,-0.9189931,-0.72154266,-0.2720785,-0.2182854,-1.3864714,-0.25667304,-1.0482838,2599,188770,132844,2016-04-14,Admir Mehmedi,"CF, ST, LM",MID
102,1.002328,-0.25808248,-0.33735162,-0.52129155,0.60960996,-0.34259856,-1.0827364,-0.4983084,-0.5868895,0.79612535,-0.6384783,-1.2449769,-0.24966821,1.3190342,1.1538757,0.9132465,0.7170206,0.7466578,0.80724144,-0.9369637,0.98769075,0.45032156,-0.40140826,-0.9470145,-0.26093775,-1.1456587,-0.46385798,-0.21648937,-0.20880544,-0.7225796,-0.28701854,-0.7463156,2652,208330,449241,2016-01-14,Adnan Januzaj,"LM, RM",MID
103,1.1213447,-0.6337569,-0.7611865,-0.48043847,0.6054993,-0.25379565,-0.96876615,-0.44380942,-0.4685506,0.75767535,-0.6728939,-1.6829484,-0.57413787,1.4294492,1.2372613,1.0178508,0.86791694,0.7311942,0.88823706,-0.73108083,0.96926814,0.4356801,-0.48230988,-1.0457603,-0.2667045,-0.9078285,-0.69519216,-0.19372132,-0.29117802,-1.0332557,-0.2175243,-0.9169454,2693,203377,261599,2016-05-12,Adnane Tighadouini,LM,MID
104,1.2968887,-0.5886645,-0.6851542,-0.687818,0.16714695,-0.14184363,-0.39632824,-0.39673892,-0.4432527,0.3325923,-0.6827689,-1.459832,-0.5911795,1.4208429,1.0036843,1.0558946,0.80503976,0.44087684,0.9977028,-0.46306518,0.26489308,0.40672192,-0.8337006,-0.87928367,-0.46127102,-0.74865276,-0.5018179,-0.16951975,-0.23341295,-0.64446133,-0.22060356,-0.55710167,2715,189658,154950,2015-12-03,Adrian Basta,RB,DEF
105,1.076614,-0.41219667,-0.59150386,-0.48334223,0.40159795,-0.118160054,-0.6585688,-0.2947849,-0.4144471,0.52190006,-0.52578807,-1.2203511,-0.47206056,1.34874,1.0879629,1.0727257,0.7696932,0.6100245,0.9235474,-0.47965917,0.55973023,0.4111318,-0.48370227,-0.8177197,-0.3385299,-0.7169649,-0.37053683,-0.25540736,-0.32837147,-0.61799145,-0.1173711,-0.35764068,2731,194769,182107,2016-04-28,Adrian Blad,"RM, LM",MID
106,0.9729195,-0.4154151,-0.51367646,-0.2720403,0.631145,-0.23897958,-1.0387167,-0.35307077,-0.5305444,0.7977227,-0.48960447,-1.3787358,-0.2737382,1.2686048,1.1732174,0.94137526,0.7481045,0.72678035,0.7731578,-0.70529556,1.0052282,0.3763044,-0.21243325,-0.85651726,-0.16310427,-0.7331327,-0.5228943,-0.0886778,-0.22556344,-0.9478232,-0.20399877,-0.71754736,2752,171732,102572,2016-04-14,Adrian Colunga,"ST, CF",ATK
107,1.3306727,-0.7537841,-0.6220807,-0.77228814,0.25226468,-0.1922625,-0.6175806,-0.36705756,-0.5410119,0.4162123,-0.7772531,-1.5847839,-0.51640904,1.4622331,0.96821845,1.0767678,0.75257236,0.47896704,0.93600523,-0.6423874,0.38187972,0.5054815,-0.7346384,-1.0462551,-0.49072576,-0.7662818,-0.48786736,-0.19248697,-0.22344486,-0.9314527,-0.27378407,-0.56955016,2785,206628,113604,2016-05-12,Adrian Daniel Calello,CM,MID
108,1.3136027,-0.5418122,-0.7756546,-0.6156022,0.4723843,-0.23217125,-0.76770073,-0.5419463,-0.43124044,0.6460608,-0.62473,-1.502066,-0.6402473,1.5362674,1.2298998,1.1524439,0.8675346,0.6700367,0.9893316,-0.6966935,0.76146704,0.5273145,-0.6442858,-1.0533986,-0.46648997,-0.94672745,-0.5909104,-0.20420054,-0.2474881,-0.8418706,-0.24978878,-0.7787799,2808,219953,482331,2016-05-12,Adrian Embarba,"LM, RM",MID
